Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
Celeb-synthesis,id16_id31_0007_dft.png,86231029,397225,352313,263245
Celeb-synthesis,id16_id31_0008_dft.png,125799853.5,627975.5,438597.5,406855.5
Celeb-synthesis,id16_id31_0009_dft.png,81443306.25,196328.25,241034.25,134040.25
Celeb-synthesis,id16_id31_0010_dft.png,85090355.25,223586.25,231254.25,180065.25
Celeb-synthesis,id16_id31_0011_dft.png,92591454,314224,277910,134492
Celeb-synthesis,id16_id31_0012_dft.png,103636066,452621,420137,356126
Celeb-synthesis,id16_id31_0013_dft.png,77049882.5,195424.5,213800.5,106436.5
Celeb-synthesis,id16_id35_0000_dft.png,87173447.25,192456.25,193380.25,119767.25
Celeb-synthesis,id16_id35_0001_dft.png,83418333.75,202776.75,187342.75,122769.75
Celeb-synthesis,id16_id35_0002_dft.png,76606187.25,209133.25,214759.25,130577.25
Celeb-synthesis,id16_id35_0003_dft.png,125122579.8,398347.75,444719.75,284861.75
Celeb-synthesis,id16_id35_0005_dft.png,88356316.5,199050.5,195438.5,117334.5
Celeb-synthesis,id16_id35_0006_dft.png,76796790.25,190040.25,193135.25,138749.25
Celeb-synthesis,id16_id35_0007_dft.png,84984525,403508,358544,269421
Celeb-synthesis,id16_id35_0008_dft.png,118141134.3,634338.25,442427.25,414363.25
Celeb-synthesis,id16_id35_0009_dft.png,92341210,187842,229387,126175
Celeb-synthesis,id16_id35_0010_dft.png,81507274.5,224499.5,231761.5,178968.5
Celeb-synthesis,id16_id35_0011_dft.png,90531275.25,316650.25,277200.25,136867.25
Celeb-synthesis,id16_id35_0012_dft.png,97045499,454705,418089,351053
Celeb-synthesis,id16_id35_0013_dft.png,73929359.75,197126.75,216360.75,106867.75
Celeb-synthesis,id16_id37_0000_dft.png,95437527.75,189281.75,189717.75,118569.75
Celeb-synthesis,id16_id37_0001_dft.png,90559247,198089,182332,120492
Celeb-synthesis,id16_id37_0002_dft.png,87739634.75,204870.75,208108.75,127044.75
Celeb-synthesis,id16_id37_0003_dft.png,137380770.8,384327.75,432196.75,276109.75
Celeb-synthesis,id16_id37_0004_dft.png,100794911.8,160091.75,191499.75,103721.75
Celeb-synthesis,id16_id37_0006_dft.png,78287196.5,190166.5,192657.5,139583.5
Celeb-synthesis,id16_id37_0009_dft.png,92977632.25,186465.25,228395.25,124690.25
Celeb-synthesis,id16_id37_0010_dft.png,76608558.5,224710.5,234737.5,181335.5
Celeb-synthesis,id16_id37_0011_dft.png,86543159.5,316971.5,280222.5,135936.5
Celeb-synthesis,id16_id37_0012_dft.png,112282582.3,430751.25,394750.25,329571.25
Celeb-synthesis,id16_id37_0013_dft.png,76548177.75,196260.75,213669.75,105066.75
Celeb-synthesis,id16_id3_0000_dft.png,93182493,193474,193523,122342
Celeb-synthesis,id16_id3_0001_dft.png,90337873.25,197039.25,182324.25,118442.25
Celeb-synthesis,id16_id3_0002_dft.png,83434941.5,212479.5,214979.5,133945.5
Celeb-synthesis,id16_id3_0003_dft.png,123933503.5,395998.5,441828.5,282831.5
Celeb-synthesis,id16_id3_0004_dft.png,95155148.5,159770.5,191595.5,104163.5
Celeb-synthesis,id16_id3_0005_dft.png,94640732.75,201395.75,192734.75,115455.75
Celeb-synthesis,id16_id3_0006_dft.png,82859606.5,190571.5,190746.5,138635.5
Celeb-synthesis,id16_id3_0007_dft.png,82585366,401098,358547,265653
Celeb-synthesis,id16_id3_0009_dft.png,86734527.75,191334.75,232385.75,126774.75
Celeb-synthesis,id16_id3_0010_dft.png,78898521.5,226542.5,231938.5,177563.5
Celeb-synthesis,id16_id3_0011_dft.png,85986288.5,332365.5,282158.5,135373.5
Celeb-synthesis,id16_id3_0012_dft.png,110279594.3,467507.25,420580.25,367013.25
Celeb-synthesis,id16_id3_0013_dft.png,77693068.75,194669.75,212452.75,104163.75
Celeb-synthesis,id16_id6_0000_dft.png,104801427.3,190290.25,190482.25,120031.25
Celeb-synthesis,id16_id6_0001_dft.png,85227278.25,200056.25,182668.25,121214.25
Celeb-synthesis,id16_id6_0002_dft.png,90008394.25,211094.25,210624.25,133136.25
Celeb-synthesis,id16_id6_0003_dft.png,122569523.5,402009.5,448625.5,285999.5
Celeb-synthesis,id16_id6_0004_dft.png,101560606.8,160334.75,190462.75,104430.75
Celeb-synthesis,id16_id6_0005_dft.png,93494203.75,203509.75,194024.75,116674.75
Celeb-synthesis,id16_id6_0006_dft.png,83092014,192511,192667,137570
Celeb-synthesis,id16_id6_0007_dft.png,89183486.5,398356.5,356947.5,267445.5
Celeb-synthesis,id16_id6_0009_dft.png,84189932.75,196161.75,235929.75,129300.75
Celeb-synthesis,id16_id6_0010_dft.png,74211990,231613,235149,180806
Celeb-synthesis,id16_id6_0011_dft.png,82176861.75,335631.75,284247.75,136501.75
Celeb-synthesis,id16_id6_0012_dft.png,102968015.3,477673.25,429108.25,375154.25
Celeb-synthesis,id16_id6_0013_dft.png,79838003.5,195600.5,214299.5,106206.5
Celeb-synthesis,id16_id9_0000_dft.png,101286693,190862,188790,118167
Celeb-synthesis,id16_id9_0001_dft.png,81642017,202900,185611,121276
Celeb-synthesis,id16_id9_0002_dft.png,80169857,216706,216023,135238
Celeb-synthesis,id16_id9_0003_dft.png,136066423.8,384070.75,430248.75,273831.75
Celeb-synthesis,id16_id9_0004_dft.png,91042008.25,163162.25,194145.25,106845.25
Celeb-synthesis,id16_id9_0005_dft.png,85746757.5,207173.5,198532.5,118108.5
Celeb-synthesis,id16_id9_0006_dft.png,73049522.5,196356.5,196321.5,139319.5
Celeb-synthesis,id16_id9_0007_dft.png,83453220.5,401534.5,360538.5,269254.5
Celeb-synthesis,id16_id9_0009_dft.png,88132739.5,191114.5,229592.5,125769.5
Celeb-synthesis,id16_id9_0010_dft.png,71567106,231013,235115,181074
Celeb-synthesis,id16_id9_0011_dft.png,90513812.25,327626.25,277127.25,132665.25
Celeb-synthesis,id16_id9_0012_dft.png,100023971.3,481145.25,436511.25,374889.25
Celeb-synthesis,id16_id9_0013_dft.png,75047191.75,193909.75,213614.75,104792.75
Celeb-synthesis,id17_id0_0000_dft.png,84620414,173952,214819,122821
Celeb-synthesis,id17_id0_0001_dft.png,85852174.25,183223.25,181506.25,99291.25
Celeb-synthesis,id17_id0_0002_dft.png,76040638.5,109703.5,111868.5,50081.5
Celeb-synthesis,id17_id0_0003_dft.png,75086434.75,226303.75,232284.75,155169.75
Celeb-synthesis,id17_id0_0004_dft.png,102188647.5,104980.5,98470.5,47949.5
Celeb-synthesis,id17_id0_0005_dft.png,79954182.25,238710.25,238516.25,161170.25
Celeb-synthesis,id17_id0_0006_dft.png,86819657.75,188103.75,154489.75,101037.75
Celeb-synthesis,id17_id0_0007_dft.png,104529926.3,268343.25,237540.25,183491.25
Celeb-synthesis,id17_id0_0009_dft.png,79997820,397292,283815,212275
Celeb-synthesis,id17_id16_0000_dft.png,88758857,173175,213891,122431
Celeb-synthesis,id17_id16_0001_dft.png,91315844.75,179960.75,178006.75,97694.75
Celeb-synthesis,id17_id16_0002_dft.png,86423309,107127,108033,49193
Celeb-synthesis,id17_id16_0003_dft.png,85859806.5,220920.5,227069.5,149687.5
Celeb-synthesis,id17_id16_0004_dft.png,102151838.8,104798.75,98345.75,47439.75
Celeb-synthesis,id17_id16_0005_dft.png,74489592.75,243150.75,244024.75,164270.75
Celeb-synthesis,id17_id16_0006_dft.png,87316763.25,186600.25,155393.25,102020.25
Celeb-synthesis,id17_id16_0007_dft.png,101024550.3,269067.25,238285.25,187054.25
Celeb-synthesis,id17_id16_0009_dft.png,81490410.25,397136.25,282612.25,215392.25
Celeb-synthesis,id17_id1_0000_dft.png,88564042.5,172288.5,214450.5,121920.5
Celeb-synthesis,id17_id1_0001_dft.png,101292679.3,176564.25,173455.25,94848.25
Celeb-synthesis,id17_id1_0002_dft.png,89937889,105561,107270,48792
Celeb-synthesis,id17_id1_0003_dft.png,77880065.75,226122.75,232240.75,154715.75
Celeb-synthesis,id17_id1_0004_dft.png,100213874,105306,99214,48228
Celeb-synthesis,id17_id1_0005_dft.png,83445099.75,236096.75,235495.75,160348.75
Celeb-synthesis,id17_id1_0006_dft.png,86700786.75,188172.75,155400.75,102140.75
Celeb-synthesis,id17_id1_0007_dft.png,93599658,275499,243092,187633
Celeb-synthesis,id17_id1_0009_dft.png,75619375,408353,289234,219102
Celeb-synthesis,id17_id20_0000_dft.png,97707183.25,170630.25,205900.25,120153.25
Celeb-synthesis,id17_id20_0001_dft.png,90900696.5,177292.5,177653.5,96729.5
Celeb-synthesis,id17_id20_0002_dft.png,86114509.5,106698.5,109042.5,49587.5
Celeb-synthesis,id17_id20_0003_dft.png,82642075.5,235094.5,234631.5,155130.5
Celeb-synthesis,id17_id20_0004_dft.png,94041100,106925,100188,49185
Celeb-synthesis,id17_id20_0005_dft.png,77719319.5,242767.5,242949.5,164421.5
Celeb-synthesis,id17_id20_0006_dft.png,92526612.25,185013.25,154132.25,99959.25
Celeb-synthesis,id17_id20_0007_dft.png,94259087.75,273779.75,238050.75,187610.75
Celeb-synthesis,id17_id20_0009_dft.png,87796335.5,392099.5,276227.5,212659.5
Celeb-synthesis,id17_id21_0000_dft.png,96842758,170843,204907,119416
Celeb-synthesis,id17_id21_0001_dft.png,98960997.75,174142.75,172963.75,94794.75
Celeb-synthesis,id17_id21_0002_dft.png,86251356.75,106630.75,108570.75,49512.75
Celeb-synthesis,id17_id21_0003_dft.png,69537214.5,241542.5,240438.5,157860.5
Celeb-synthesis,id17_id21_0004_dft.png,98953361.25,105521.25,99920.25,48822.25
Celeb-synthesis,id17_id21_0005_dft.png,77879791.75,240234.75,240576.75,162355.75
Celeb-synthesis,id17_id21_0006_dft.png,83919653,187799,157521,101785
Celeb-synthesis,id17_id21_0007_dft.png,106015367.3,260935.25,228693.25,180365.25
Celeb-synthesis,id17_id23_0000_dft.png,92041727,173129,208290,122536
Celeb-synthesis,id17_id23_0001_dft.png,96389040,175447,174569,95134
Celeb-synthesis,id17_id23_0002_dft.png,87616080.5,105798.5,107460.5,49206.5
Celeb-synthesis,id17_id23_0003_dft.png,72684829.75,242354.75,239315.75,158990.75
Celeb-synthesis,id17_id23_0004_dft.png,92440148,106310,99445,48595
Celeb-synthesis,id17_id23_0005_dft.png,81296123.25,240709.25,238727.25,162981.25
Celeb-synthesis,id17_id23_0006_dft.png,89308591,186893,155328,102108
Celeb-synthesis,id17_id23_0007_dft.png,95480244,272037,237366,186573
Celeb-synthesis,id17_id23_0009_dft.png,86654039.75,396502.75,278937.75,215394.75
Celeb-synthesis,id17_id26_0000_dft.png,91575632.75,173639.75,207593.75,122284.75
Celeb-synthesis,id17_id26_0001_dft.png,95047917.75,175959.75,174950.75,95986.75
Celeb-synthesis,id17_id26_0002_dft.png,82282652.5,108381.5,109880.5,49929.5
Celeb-synthesis,id17_id26_0003_dft.png,80899648,233116,232399,155667
Celeb-synthesis,id17_id26_0004_dft.png,99200922.75,104862.75,98845.75,48445.75
Celeb-synthesis,id17_id26_0005_dft.png,78147817.75,241576.75,239585.75,162876.75
Celeb-synthesis,id17_id26_0006_dft.png,86692435,184899,153874,99062
Celeb-synthesis,id17_id26_0007_dft.png,91744968.25,274809.25,239608.25,188765.25
Celeb-synthesis,id17_id26_0009_dft.png,80934923.5,400405.5,282573.5,218339.5
Celeb-synthesis,id17_id28_0000_dft.png,91811268.5,172686.5,207581.5,120951.5
Celeb-synthesis,id17_id28_0001_dft.png,92064869.25,174990.25,174739.25,94938.25
Celeb-synthesis,id17_id28_0002_dft.png,82360552.5,108223.5,109478.5,49903.5
Celeb-synthesis,id17_id28_0003_dft.png,89475405.75,228656.75,225848.75,150589.75
Celeb-synthesis,id17_id28_0004_dft.png,93588828,106213,100289,49184
Celeb-synthesis,id17_id28_0005_dft.png,75353357.5,241926.5,240899.5,161604.5
Celeb-synthesis,id17_id28_0006_dft.png,84836113.25,186539.25,157214.25,101130.25
Celeb-synthesis,id17_id28_0007_dft.png,106522128.8,262674.75,229517.75,179013.75
Celeb-synthesis,id17_id28_0009_dft.png,88984733.25,389943.25,271826.25,208410.25
Celeb-synthesis,id17_id2_0000_dft.png,100366388.5,168041.5,206492.5,118133.5
Celeb-synthesis,id17_id2_0001_dft.png,93935577.5,178372.5,177099.5,96558.5
Celeb-synthesis,id17_id2_0002_dft.png,86261745.25,107072.25,108264.25,48909.25
Celeb-synthesis,id17_id2_0003_dft.png,78518293,223770,229978,152305
Celeb-synthesis,id17_id2_0004_dft.png,91226190.5,107391.5,101137.5,49390.5
Celeb-synthesis,id17_id2_0005_dft.png,77747604.75,239375.75,240628.75,162387.75
Celeb-synthesis,id17_id2_0006_dft.png,97698495.25,182879.25,151485.25,98887.25
Celeb-synthesis,id17_id2_0007_dft.png,101014097.5,267018.5,235356.5,183219.5
Celeb-synthesis,id17_id2_0009_dft.png,77522901.75,398511.75,284952.75,213562.75
Celeb-synthesis,id17_id30_0000_dft.png,90417412.5,173146.5,208511.5,121695.5
Celeb-synthesis,id17_id30_0001_dft.png,87856914.25,178972.25,178795.25,96963.25
Celeb-synthesis,id17_id30_0002_dft.png,86474072.75,105911.75,108231.75,49364.75
Celeb-synthesis,id17_id30_0003_dft.png,79676160.25,236803.25,234842.25,154621.25
Celeb-synthesis,id17_id30_0004_dft.png,93094438,106141,100503,49066
Celeb-synthesis,id17_id30_0005_dft.png,86649219.25,236686.25,235029.25,159014.25
Celeb-synthesis,id17_id30_0006_dft.png,93627077.5,183797.5,153457.5,99525.5
Celeb-synthesis,id17_id30_0007_dft.png,99564082.75,269129.75,234725.75,184062.75
Celeb-synthesis,id17_id30_0009_dft.png,81463339.25,400446.25,282732.25,216855.25
Celeb-synthesis,id17_id31_0000_dft.png,89219139.5,174860.5,209524.5,122529.5
Celeb-synthesis,id17_id31_0001_dft.png,92223648.25,177670.25,177667.25,97099.25
Celeb-synthesis,id17_id31_0002_dft.png,91014839.75,105681.75,107651.75,48567.75
Celeb-synthesis,id17_id31_0003_dft.png,78506657.75,237491.75,235904.75,155428.75
Celeb-synthesis,id17_id31_0004_dft.png,98429552.75,104562.75,98507.75,48333.75
Celeb-synthesis,id17_id31_0005_dft.png,74640101.25,245056.25,243600.25,165117.25
Celeb-synthesis,id17_id31_0006_dft.png,94953370.25,183459.25,153564.25,100465.25
Celeb-synthesis,id17_id31_0007_dft.png,100687439,268931,235302,184294
Celeb-synthesis,id17_id31_0009_dft.png,81210880,405782,286775,221527
Celeb-synthesis,id17_id35_0000_dft.png,86369630.5,176153.5,212925.5,124800.5
Celeb-synthesis,id17_id35_0001_dft.png,95764535.5,176217.5,175861.5,95253.5
Celeb-synthesis,id17_id35_0002_dft.png,83456201.25,107907.25,109860.25,49678.25
Celeb-synthesis,id17_id35_0003_dft.png,70051205.5,241487.5,237581.5,159889.5
Celeb-synthesis,id17_id35_0004_dft.png,96274509.75,105273.75,99725.75,48823.75
Celeb-synthesis,id17_id35_0005_dft.png,78221433.5,241632.5,240113.5,161648.5
Celeb-synthesis,id17_id35_0006_dft.png,96894188,181846,152344,98262
Celeb-synthesis,id17_id35_0007_dft.png,100071090.8,267947.75,235637.75,183862.75
Celeb-synthesis,id17_id35_0009_dft.png,81822051.75,400143.75,281772.75,217422.75
Celeb-synthesis,id17_id37_0000_dft.png,92687355.75,171238.75,207528.75,121989.75
Celeb-synthesis,id17_id37_0001_dft.png,89628873.25,177011.25,176816.25,96704.25
Celeb-synthesis,id17_id37_0002_dft.png,85756573.5,106787.5,108677.5,49469.5
Celeb-synthesis,id17_id37_0003_dft.png,83624678.25,233657.25,231126.25,153797.25
Celeb-synthesis,id17_id37_0004_dft.png,85436685,109092,103224,49879
Celeb-synthesis,id17_id37_0005_dft.png,82485438.75,238517.75,236646.75,159465.75
Celeb-synthesis,id17_id37_0006_dft.png,95561577.75,183004.75,153423.75,98936.75
Celeb-synthesis,id17_id37_0007_dft.png,101142265.8,265161.75,231335.75,179349.75
Celeb-synthesis,id17_id37_0009_dft.png,84569954,392753,280423,214344
Celeb-synthesis,id17_id3_0000_dft.png,95855172,169188,209645,120263
Celeb-synthesis,id17_id3_0001_dft.png,96869526.25,177588.25,175389.25,94727.25
Celeb-synthesis,id17_id3_0002_dft.png,82285174.25,108086.25,109912.25,49880.25
Celeb-synthesis,id17_id3_0003_dft.png,86745604.25,219554.25,226234.25,149502.25
Celeb-synthesis,id17_id3_0004_dft.png,97243966,105248,99815,48653
Celeb-synthesis,id17_id3_0005_dft.png,77059446,240817,239988,162975
Celeb-synthesis,id17_id3_0006_dft.png,93887544.75,185648.75,152945.75,99491.75
Celeb-synthesis,id17_id3_0007_dft.png,93917365.5,275241.5,242404.5,189322.5
Celeb-synthesis,id17_id3_0009_dft.png,79179671.25,401194.25,284691.25,215672.25
Celeb-synthesis,id17_id6_0000_dft.png,93107621.25,171137.25,210852.25,120540.25
Celeb-synthesis,id17_id6_0001_dft.png,92241617.25,179938.25,177143.25,96788.25
Celeb-synthesis,id17_id6_0002_dft.png,82568662,107557,109836,49487
Celeb-synthesis,id17_id6_0003_dft.png,76640956,228259,232540,155797
Celeb-synthesis,id17_id6_0004_dft.png,99316257.25,105804.25,98626.25,48347.25
Celeb-synthesis,id17_id6_0005_dft.png,89718958.5,234114.5,234013.5,159347.5
Celeb-synthesis,id17_id6_0006_dft.png,93158857.25,186002.25,153355.25,101220.25
Celeb-synthesis,id17_id6_0007_dft.png,105578098.5,267642.5,237298.5,185712.5
Celeb-synthesis,id17_id6_0009_dft.png,76307031.75,405134.75,288360.75,218465.75
Celeb-synthesis,id17_id9_0000_dft.png,88856846.75,172984.75,213394.75,122472.75
Celeb-synthesis,id17_id9_0001_dft.png,95993539.25,177920.25,175836.25,96371.25
Celeb-synthesis,id17_id9_0002_dft.png,81138234.5,108470.5,110050.5,49356.5
Celeb-synthesis,id17_id9_0003_dft.png,75421297.25,225696.25,230999.25,153244.25
Celeb-synthesis,id17_id9_0004_dft.png,92564796.75,106801.75,101037.75,49344.75
Celeb-synthesis,id17_id9_0005_dft.png,86044710.5,234304.5,235601.5,158355.5
Celeb-synthesis,id17_id9_0006_dft.png,89990173.25,185391.25,152780.25,100654.25
Celeb-synthesis,id17_id9_0007_dft.png,103263190.5,268553.5,236105.5,185510.5
Celeb-synthesis,id17_id9_0009_dft.png,78529304.5,404486.5,286322.5,215082.5
Celeb-synthesis,id19_id20_0000_dft.png,105016160.8,155086.75,118331.75,49139.75
Celeb-synthesis,id19_id20_0001_dft.png,91873194,297126,297841,227899
Celeb-synthesis,id19_id20_0002_dft.png,86746529.75,262152.75,317896.75,188549.75
Celeb-synthesis,id19_id20_0004_dft.png,101763396.8,288327.75,341268.75,211571.75
Celeb-synthesis,id19_id20_0006_dft.png,72420427.5,301586.5,310643.5,214056.5
Celeb-synthesis,id19_id20_0007_dft.png,114177946.5,647623.5,284986.5,213483.5
Celeb-synthesis,id19_id20_0008_dft.png,94350297.25,542865.25,535159.25,336449.25
Celeb-synthesis,id19_id20_0009_dft.png,115706942.3,233037.25,149202.25,73911.25
Celeb-synthesis,id19_id21_0000_dft.png,99676458.25,150690.25,119103.25,48793.25
Celeb-synthesis,id19_id21_0001_dft.png,104986097,287186,286342,219707
Celeb-synthesis,id19_id21_0002_dft.png,87405188,260888,315792,187320
Celeb-synthesis,id19_id21_0004_dft.png,99765172.75,289512.75,339242.75,212794.75
Celeb-synthesis,id19_id21_0006_dft.png,75497586.75,299868.75,308866.75,214354.75
Celeb-synthesis,id19_id21_0007_dft.png,113452682.3,646635.25,285362.25,214885.25
Celeb-synthesis,id19_id21_0008_dft.png,106006055.5,523955.5,519319.5,323649.5
Celeb-synthesis,id19_id21_0009_dft.png,116027099.5,229276.5,149004.5,74349.5
Celeb-synthesis,id19_id22_0000_dft.png,93278934.5,156778.5,122136.5,51204.5
Celeb-synthesis,id19_id22_0001_dft.png,92298248.75,296157.75,296387.75,225082.75
Celeb-synthesis,id19_id22_0002_dft.png,98702967.75,253422.75,306840.75,184325.75
Celeb-synthesis,id19_id22_0004_dft.png,106424122.3,287658.25,334959.25,210643.25
Celeb-synthesis,id19_id22_0005_dft.png,140947945,996697,851372,736980
Celeb-synthesis,id19_id22_0006_dft.png,73608936,299946,308487,212625
Celeb-synthesis,id19_id22_0007_dft.png,116352976,642021,283742,213317
Celeb-synthesis,id19_id22_0008_dft.png,104873039.8,526861.75,518641.75,322379.75
Celeb-synthesis,id19_id22_0009_dft.png,117185402,227881,148384,73611
Celeb-synthesis,id19_id23_0000_dft.png,88431293.5,150586.5,123243.5,50106.5
Celeb-synthesis,id19_id23_0001_dft.png,93740699,294458,295550,227419
Celeb-synthesis,id19_id23_0002_dft.png,101574892.5,252828.5,305302.5,181668.5
Celeb-synthesis,id19_id23_0004_dft.png,103857141.8,289375.75,351665.75,216991.75
Celeb-synthesis,id19_id23_0005_dft.png,145355076.3,999392.25,854654.25,742978.25
Celeb-synthesis,id19_id23_0006_dft.png,77008450.25,296997.25,308436.25,215327.25
Celeb-synthesis,id19_id23_0007_dft.png,116994710,650180,290028,219366
Celeb-synthesis,id19_id23_0008_dft.png,95830422.5,541216.5,536405.5,335355.5
Celeb-synthesis,id19_id23_0009_dft.png,113764938.8,232046.75,151366.75,74446.75
Celeb-synthesis,id19_id24_0000_dft.png,97469919,149972,119644,48189
Celeb-synthesis,id19_id24_0002_dft.png,93638606,255481,310634,185159
Celeb-synthesis,id19_id24_0004_dft.png,101585939.5,287091.5,335525.5,211921.5
Celeb-synthesis,id19_id24_0007_dft.png,105657753.3,658943.25,287085.25,217995.25
Celeb-synthesis,id19_id24_0008_dft.png,93724756,539954,530070,330986
Celeb-synthesis,id19_id24_0009_dft.png,109221750,234553,152113,74904
Celeb-synthesis,id19_id25_0000_dft.png,94553931.75,155625.75,120982.75,50204.75
Celeb-synthesis,id19_id25_0001_dft.png,99523246.25,289020.25,289105.25,219469.25
Celeb-synthesis,id19_id25_0002_dft.png,99799623,250910,304352,181783
Celeb-synthesis,id19_id25_0004_dft.png,114692813,277775,323632,204380
Celeb-synthesis,id19_id25_0005_dft.png,139223950.3,999445.25,858618.25,739529.25
Celeb-synthesis,id19_id25_0006_dft.png,88321659.75,285885.75,293736.75,203458.75
Celeb-synthesis,id19_id25_0007_dft.png,106577505.3,653879.25,289498.25,217152.25
Celeb-synthesis,id19_id25_0008_dft.png,101042624.8,528756.75,520459.75,325595.75
Celeb-synthesis,id19_id25_0009_dft.png,113615272.5,227954.5,149296.5,73950.5
Celeb-synthesis,id19_id26_0001_dft.png,93185927.75,295908.75,294951.75,225238.75
Celeb-synthesis,id19_id26_0002_dft.png,101141464.5,254946.5,307468.5,184144.5
Celeb-synthesis,id19_id26_0004_dft.png,100731225,293664,350776,221593
Celeb-synthesis,id19_id26_0006_dft.png,83475702.5,293934.5,301419.5,209381.5
Celeb-synthesis,id19_id26_0007_dft.png,113436304.3,645715.25,288326.25,215911.25
